,600001,600005,600006,600012,600014,600018,600035,600051,600052,600053,600054,600085,600088,600089,600118,600119,600185,600197,600199,600201,600203,600206,600209,600212,600215,600218,600221,600224,600226,600228,600230,600232,600235,600237,600239,600241,600243,600247,600248,600251,600252,600254,600256,600259,600260,600263,600265,600266,600269,600271,600273,600275,600276,600277,600279,600283,600287,600291,600295,600299,600303,600309,600313,600318,600321,600325,600327,600329,600331,600333,600335,600337,600339,600341,600343,600345,600347,600351,600353,600355,600358,600360,600362,600365,600369,600371,600373,600376,600377,600379,600381,600383,600385,600387,600389,600391,600395,600397,600403,600407,600411,600413,600415,600417,600419,600421,600424,600425,600426,600428,600430,600432,600433,600435,600437,600440,600443,600446,600449,600452,600455,600458,600461,600464,600467,600469,600472,600474,600476,600479,600482,600484,600485,600487,600489,600490,600491,600492,600493,600494,600495,600496,600497,600498,600499,600500,600628,600630,600633,600635,600637,600639,600641,600643
600415,34,102.4,242.6,163.5,456.8,2109.8,420.2,0.1,0,0,0,72.8,0,0,1.4,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,31.5,19,1.5,3.1,6,1.2,1.3,0.6,0.2,0.4,0.1,0,0.2,0.2,0.3,1.6,0.7,0,0,0.1,0.3,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0.1,0,0.2,0,0,0.1,0,0,0,83.8,0,0,0,0,0,0,0.1,0.2,0,0,0.1,27.8,129.5,201.1,148.5,55,2.5,93.9,0,44,9.8,31.5,123,79.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0,3.2,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0.8,1.5,0.1,0,0.1,0,0,0
600417,105,237.9,501.2,364.3,676.8,4167,722.2,0.8,0.1,0.2,0,221.7,0,0.4,2.5,0.7,0.2,0,0.1,0,0.3,0,0,0.2,0.1,0.1,0,0,0.2,0,0.1,0,0,0,0.3,0.2,0,0.2,68,35.3,22.8,26.5,25.7,5.5,13,5,9.8,2.5,0.2,0.8,3.3,1,1.7,9.5,1.7,0.2,0.5,0.2,0,0,0,0.1,0,0,0.1,0,0.2,0,0.2,0.1,0,0.2,0,0,0.2,0,0.2,5.2,0,0,0.2,0,0,101,0.2,0,0.5,0.1,0,0,0.3,0,0.2,0,0.2,117.8,213.8,441.8,186.7,112.3,13.9,219.1,50.6,0,6.1,70.8,258.7,258.4,0,0,0,0,0,0.5,0,0.1,0.1,0,0,0.1,0.2,0,0.1,0.2,0,0,0.3,0.1,2.2,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.9,2.6,0.1,0,0,0,0,0
600419,41,114.8,298.4,161,437.8,2038.8,371.1,0,0,0.1,0.2,71.3,0,0,0.9,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,34.8,2.8,1.1,2.8,6,4.8,5.8,7.6,2.9,0.4,0.2,0.5,2.8,0.5,1.3,3.7,0.2,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,29.2,0,0,0,0,0,0.1,0,0,0,0.1,0,35.2,49.1,112,72.4,38.2,4.4,101.9,7.8,7.1,0,10.4,94.3,81.3,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.8,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.1,0,0,0,0,0,0
600421,97,446.7,613.1,441.8,899.9,5411.9,973.6,0.3,0,0,0,210.1,0,0.2,1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0.1,28.8,18.8,1.2,21.7,20.3,2.7,4.5,5.8,2.4,15.8,0,0.2,5.5,0.3,0.1,5,1.6,0.1,0.5,0,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0.2,0,0,0,0,0,0.7,51.3,0,0,0,0.3,0,0,0,0,0,0,0,63.5,73.4,249.4,210.8,129.7,7.2,174.1,13.5,62.7,7.2,0,379.5,131.3,0,0,0,0,0.1,0,0,0.2,0,0.1,0,0,0.1,0.3,0.2,0.1,0,0.1,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.2,1.3,0.1,0,0,0.2,0.1,0
600424,210,876.8,1453.2,1252.7,2099.8,10284.4,2085.2,0.6,0.2,0.2,0.2,538.9,0,0,2.1,0.1,0.3,0,0,0.2,0.1,0,0,0.2,0.1,0.2,0.1,0.1,0,0.2,0.2,0,0.1,0,0.7,0,0.1,0.5,170.8,107.8,7.7,47.6,61.8,17.9,20.2,5,4.2,1.8,1.8,1.8,14.9,11.7,2.8,37.7,5.2,0.8,0.8,0,0.2,0,0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0,0,0,0,0,0,0.6,0.1,0,0.2,0.1,0.1,1.5,357.7,0.2,0.2,0.2,0.3,0.4,0.3,0.4,0.1,0.1,0,0.2,141.5,357.8,1152.4,659.7,456.7,157.8,806.7,117.8,274.7,185.7,415.8,0,636.8,0,0.2,0.2,0,0.3,1,0.2,0.1,0.2,0,0.4,0.1,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.2,6.2,0,0,0,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0.3,24.3,8.5,0.1,0.1,0,0.1,0,0
600425,110,234.4,410.8,354.6,541.3,2985.4,1026.1,0.9,0,0.1,0,137,0,0,0.4,0.2,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0.1,0.2,0,0,0,0,0.1,0,0,0,15.6,18.3,1.9,3.2,7.2,1.3,0.2,1.7,0.8,1.2,0.9,0.7,2,0.7,0.9,8.7,0.3,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,62.3,0,0.4,0,0,0,0,0,0,0.1,0,0,48.4,109.7,312.2,202.8,402.2,45,317.2,108.2,195.9,96.7,88,575.7,0.2,0,0.1,0,0.1,0.1,0.1,0,0,0,0.2,0.2,0,0.1,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0,0,0.1,0,0.2,0
600426,0,35.2,183.8,132.3,166.4,734.7,473.2,0.1,0,0.2,0.2,58.7,0,0.5,247.7,344.4,357.7,0,0,0,0.4,0.2,0.2,124.7,0.5,0.3,0,0.2,0.1,0.9,48.3,0.3,0.5,0.1,45.4,18,77.2,299.6,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.2,0.8,0.2,1.9,0.2,0.1,0.1,0.4,0,0,0.2,0.1,0.1,0.2,0,0,0.2,0.2,0.6,0.2,0,0.6,0.2,0.1,0.2,0.2,0.2,2,15.5,0,0,0.1,0,0,0,0.1,0.1,0,0.2,0.1,14.9,67.8,0,0,0,0,0,0,0,0,0,0,0.1,0.1,76.6,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.1,0,2.2,0,0.1,0.3,0.3,4,0.2,0,0.2,0.3,0.9,0,0.3,1,0.5,0,0.1,2,0.2,0.1,0,0,0,0,0,0
600428,3,159,501.2,480.7,680,3057.8,1354.8,0.5,0.5,1,0.8,218.8,0.2,1.2,334.2,612.6,513.2,0.2,0,0.8,0.1,0.2,0.2,248.1,0.2,0.5,0.2,0.2,0.5,1.2,168.5,1.2,0.7,0.3,153.4,62.8,219.2,476.7,0.3,0.3,0.2,0.2,0,0.1,0,0,0.1,0,0,0.1,0.3,0.2,0.2,0.4,1.5,1.4,1.9,1,4.2,0.1,0.3,0.4,0.7,0.8,1.5,0.8,0.4,0.1,0.8,0.8,0.1,0.2,0.2,0.4,1,0.4,1.8,0.7,1.2,0.3,0.8,0.8,11.9,72.7,0,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0,0,0.3,43.2,268,0,0,0,0,0,0,0,0,0,0.1,0.5,60,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.2,0.3,0.2,15.6,0.3,0.2,1.4,2.5,9.7,1.2,0.4,1.7,0.8,7.3,0.3,1,1,0.7,0.5,0.5,9.3,0.2,0,0,0,0,0.2,0,0
600430,11,53.9,82.6,45.8,265.8,1650.4,241.2,0,0,0,0,14.4,0,0.6,0.2,0.2,0.4,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.4,4.1,0.1,0,0,0.1,0,0.3,0.2,0.3,0.5,0.2,0,0,0,0,1.1,0.7,0,0.1,0,0.2,0,0,0,9.4,1.2,2.1,0.5,0.6,0.1,0,0,0.2,0,0.1,0.3,0,0,0.1,0.2,0,0,0,0.1,0.1,0,0.8,0,0,0,0,0,0.2,25.2,0,0,0,0.1,0,0,0,0,0,0,0,21.8,41.4,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,10,16.3,49.7,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.8,2.5,0.1,0,0,0,0,0
600432,32,49.6,37.7,21.2,242.8,1496.4,238.9,0,0,0.2,0,22.8,0,0,0,0.1,0.2,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0.4,0,0,0,0.2,5.1,0.7,1.6,0.2,0.7,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,10.5,0,0,0,0,0,0.3,0,0,0,0,0,16.7,46.5,0.1,0.2,0.2,0,0,0,0.1,0.1,0,0.1,0,0,0,7.2,0,3.4,17.1,0,0.3,0,0.1,0.6,0,0.1,0,0,0,0,0.1,0,0,2.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.1,0
600433,11,38.7,47.5,12.7,110.1,493.7,169.2,0,0,0,0,13.2,0.2,0.1,0.6,3.2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0.1,4,0.5,3.2,0,0.7,0,0,0,0,0,0,0,0,0.1,0.2,0,0.1,2.6,0.5,2.3,0.1,1.1,0,0.1,0,0.1,0.1,0.3,0,0.6,0,0,0.1,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,28.5,0,0,0,0,0,0,0,0,0,0,0.1,39.7,113.9,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,16.3,7.3,0,34.4,0,0,0,0,0.2,0,0,0.1,0.2,0,0,0,0,0.2,4.2,0,0,0,0,0.2,0,0,0,0,0.3,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0
600435,20,144.3,80.4,65.7,471.8,1479.8,378,0,0.2,0.1,0.1,28.5,0.1,0.8,15.3,5.5,11,0.1,0,0.1,0,0,0,1.9,1.5,0,0,0,0.2,0.1,3.5,0,0,0,2.7,0.1,1.5,1.5,0.3,0.3,0,2.1,0.2,0.1,0,0.1,0.3,0.2,0,0,0.4,0.1,0.2,1.8,3,0.7,2.8,0.8,3.4,0.2,0.2,0,0.2,0.2,0.4,0.9,0.1,0,0,0.1,0,0,0,0,0.1,0.2,0.8,0.3,0.6,0,0,0,0.8,48.9,0,0,0.1,0,0.1,0,0,0,0.1,0,0.1,123.4,215.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,63.3,26.8,31.7,0,0,0,0,0.2,0.1,0,0,0,0.3,0.5,0,0,0.2,0.1,6.2,0,0,0,0.2,0.4,0,0,0,0.2,0.3,0,0.1,0.3,0,0,0,0.2,0.1,0.4,0,1.7,0,0.2,0.2,0.7
600437,20,159.3,0.4,0.3,357.2,1927.3,440.4,0,0,0,0,0,18.3,2.2,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,63.1,11.4,78.8,9.9,39.8,2.5,0.8,1,2.6,22.7,39.6,15.8,0.8,0,1.7,0.2,0,0,0,0.1,0.2,0,2.1,0.3,0.1,0,0,0,0.8,1.2,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0,0.1,120.5,0.6,0.2,67.8,0,0.3,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1,11.8,87.8,105.7,85.8,87,102.2,98.1,68.2,57.9,0.2,0.1,0.2,0.8,5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,8.8,28.2,59.2,26.2,50.5
600440,17,129.6,0.3,0.1,615.4,2328.8,421.6,0.1,0,0.1,0,0,18.3,11.4,0.2,0,0,0.2,0,0,0.1,0,0,0.2,0,0,0.1,0,0,0.2,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0.2,0,0.1,0,0,0,61.9,28.2,69.9,9.1,20.8,1.5,0.8,8.2,4.8,26.2,28.2,76.7,1,0,0.2,0.1,0,0.2,0,0,0,0.3,2.1,0.1,0,0,0,0,1.1,1.2,0.1,0,0,0,0.1,0,0.2,0,0.2,0.1,0.2,0.1,213.2,0.3,0.2,105,0,0.2,0,0,0.1,0.3,0,0.1,0,0,0,0,0,0,9.1,0,25.5,146.3,106.2,100.3,152.5,304.6,145.5,80.5,0.1,0.2,0.5,0.7,34.8,0.2,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.3,67.1,71.8,122.3,59.6,106
600443,73,226.7,0.6,0.4,1143.3,4401.8,811.2,0,0.1,0,0,0.1,9.1,27.2,0.4,0,0,0.1,0,0,0.3,0,0.1,0,0.1,0.1,0.1,0,0.5,1.2,0.1,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0,116.2,59.2,107.1,23.2,50,3.6,4.6,13,23,19.8,60.6,8,0.8,0.8,1.9,2.2,0.2,0.8,0.1,0.1,2.1,0.2,3.3,2.3,0.1,0,0,0,0.4,1,0,0.1,0,0,0,0,0,0,0,0,0,0.2,160.2,1.5,0.1,178.8,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,91.9,56.9,0,92.4,89.8,112.3,189.2,273.3,186.3,109.9,0,0.2,0.8,0.7,22.1,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0.1,164.2,91,40.2,98.9,35.6,106.3
600446,87,557.2,0.9,0.3,1921.5,7170.8,1486.7,0.3,0,0,0,0.1,10.5,26.8,2,0,0.2,0.1,0.1,0,0.3,0,0.1,0,0,0.2,0.2,0.1,0.6,0.3,0,0.1,0,0,0,0,0,0.2,0.3,0.1,0,0.1,0.1,0.2,0.1,0,0,0,0,0,0.1,0,0,0,217.2,51.8,171.8,31.5,41,8.3,11.9,10.5,36.1,25.9,52.4,28.2,1.4,2.2,4.2,0.9,0.2,0.3,0.2,6.2,0.5,1.9,13.7,0.8,0.2,0.1,0,0,5.2,3.5,0,0.1,0.1,0,0,0,0.3,0.2,0,0,0.1,0.2,384.5,1.8,1,288.5,0.1,0.2,0,0,0,0,0.2,0.2,0,0,0,0,0,0.1,106.8,150.1,109,0,134.4,267.2,535.8,398.5,203.7,170.2,0.8,1.3,2.6,2.4,20.9,0.2,0,0,0,0.9,0,0,0,0.1,1.2,0,0,0,0,0,0,0.2,0.2,0,241.8,98.2,55.2,241.4,56.6,146.3
600449,162,782.8,1.6,1.4,2094.8,11484.7,2128.7,0.3,0.2,0.1,0,0.1,4.3,27.5,0.6,0,0.2,0,0,0,0.1,0.3,0.1,0.1,0,0.1,0,0.1,0.4,0.4,0,0,0,0.1,0.1,0,0,0,0.2,0.1,0.2,0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,209.8,119.6,303.2,56.2,85.8,3.8,10.6,13.9,7.1,21,34.7,8.5,10.6,0.2,2.5,1,0.2,0.6,0,1.9,2.3,1,3.8,0,0,0,0,0,0.4,1.3,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0,460,3.6,0.7,299,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0.2,75.8,99.2,118.2,135.8,0,110.2,223.5,152.3,103,86.1,0.6,0.3,1.3,1.7,16.9,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0.2,240.2,73.2,48.5,133,41.3,72.8
600452,119,638.7,1.5,1.5,1407.1,7817.7,1590.9,0.1,0,0,0.1,0.1,1.4,6.1,0.3,0,0,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,179.8,56,189.7,13.1,33.8,6.4,1.2,3.8,2,8.3,8.4,9.9,0.9,0.2,0.8,0,0,0.6,0.1,0.6,0.4,0.1,3.5,0,0.1,0,0,0,1.2,1.2,0,0,0,0,0,0,0.1,0.2,0,0,0,0.1,198.8,1.2,0.2,176.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,71.2,86.5,64.1,290.7,123.5,0,191.7,108.8,125.5,133,0.1,0.1,0.2,0.5,13.4,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,143.2,35.3,33.6,64.6,27.8,85
600455,105,663.7,3,2.1,1783.5,8774.8,2206.6,0.3,0.2,0.1,0.2,0.9,14.6,19.7,1.2,0.5,0.1,0.5,0,0,0.2,0.4,0.2,0.3,0.4,0,0.3,0.1,0.2,0.2,0.2,0,0.1,0,0.3,0,0,0.1,1,0.2,0,0.6,0.1,0,0.2,0.1,0.2,0,0,0,0.2,0,0,0,233.4,71.8,267.8,60.3,74.2,2.7,4.2,12.8,5.8,15,43,48.7,13.7,0.3,1.3,13.4,0.1,0.1,1.2,0.6,0.9,0.2,3,0.4,0,0.2,0.1,0,1.1,1.4,0.1,0.1,0.2,0.2,0.1,0.2,0.6,0,0.1,0.1,0.5,0.2,379.5,3.1,1.2,385.9,0,0.2,0.2,0.2,0.2,0.3,0.4,0.4,0.1,0.1,0.2,0.1,0.1,0.1,105.7,164.6,164.8,515,278.2,233.7,0.2,111.1,353.3,270.8,0.5,1.5,2.8,2.8,59.5,0,0.2,0.4,0.2,0.4,0,0.1,0,0.1,3.1,0,0,0,0,0,0,0.1,0,0,472.3,243.5,107.2,237.7,118.2,267.2
600458,83,738.7,1.7,0.6,1617.9,7709.1,2162.8,0.4,0.1,0,0.1,0.3,0.8,6.3,1.1,0.1,0,0.6,0,0,0.8,0,0,0,0,0.1,0.1,0.1,0.1,0.1,1.2,0,0,0,0.2,0,0.1,0,0.2,0.1,0,0.2,0.2,0.2,0.1,0,0,0.1,0,0,0.2,0,0,0,146.3,93.9,139.4,22.2,34.2,8.1,1.8,2.2,1.5,7.8,13.3,12.7,3.9,0.1,1.3,0.4,0.1,1.8,0.3,0.3,0.3,0,3,0,0.1,0,0,0,0.2,2.7,0.2,0.1,0,0,0.1,0,0,0.8,0,0.1,0,0.2,305.6,2.1,1.8,295.5,0,0,0.2,0.1,0.2,0.1,0.2,0.2,0,0,0.6,0.1,0,0.1,109.9,276.9,229,344.2,161.8,150.8,81.1,0.1,145.5,180.1,0.5,0.7,1.4,1.4,18.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,273.7,68,142.2,121,69,113.5
600461,95,452.9,0.8,1.1,939.3,4780.3,1490.6,0.1,0,0,0,0.1,0.4,4.8,0.2,0.1,0,0,0,0.2,0.1,0,0,2.7,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,2,2.1,0,0.1,0.2,0.7,0,0,0.2,0,0,0,0,0,0,0.2,107.6,58.3,106.5,2.2,32.8,1.7,2.1,2.1,1,6.6,6.3,3.1,1.7,0,0.8,1,0,0.3,0.2,0.5,0.3,0.2,1.4,0,0.1,0,0,0,0.4,7.2,0.1,0.1,0,0,0,3.2,0,0.2,0,0,0.1,0,131.8,0.8,0.4,145.2,0,0.3,0,0,0,0.1,0.2,0.1,0,0.2,0,0,0.2,0.3,67.9,115.2,141.8,217.3,90.6,96.4,278.3,102.4,0,73.7,0.4,0.8,1.2,2,16.6,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.1,241.3,58.8,155,84.8,42,119.2
600464,194,1308.6,3.9,3.2,2322.2,11853.2,2855.2,0.7,0,0,0.2,1.1,1.5,15.7,2.9,0.1,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0,0.1,0,0,0,0,0,0.4,0.8,0,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,422.6,160.1,494.8,41.2,65.3,2.6,6.6,4,5.4,12.4,28.4,18,12.7,2.8,12.4,11.4,1.7,3.4,6.1,5.3,8.7,4.8,49,0,0.2,0,0,0,0.6,4.2,0.1,0.2,0,0,0,0,0.3,0.2,0.2,0,0,0.7,201.3,3.5,1.7,360.5,0,0,0,0.2,0,0,0,0.6,0,0,0,0,0,0.1,53.4,80.9,99,171.5,102.2,164,266,125.6,62.7,0.1,67.8,160.7,217.6,394.6,794.8,17.8,2.5,10.5,34.8,122.2,6.9,0.8,12.1,8.5,67.7,0.1,0.3,3.2,0.6,0.4,0.1,14.2,0,0.1,330.1,86.7,193.8,152,103.7,183.5
600467,46,571.5,2.2,1.8,1257.9,6177.9,1538.8,0.2,0.2,0,0,0.2,0.5,1.8,1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,296.3,63.9,280.8,25.8,30.9,0,3.8,2.3,2,3.6,19.9,3.1,3.6,0.2,3.7,2.5,0.1,1.3,0,1.1,0.8,0.2,9.3,0,0.1,0,0.1,0,0.2,0.7,0.2,0.1,0,0.1,0,0,0.1,0,0,0,0.1,0.1,95.2,0.8,0.4,118.8,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0.1,0.8,0.1,0.1,0.2,0.1,0.4,100.1,0,74.6,118.8,180.8,287.2,3.1,1.1,1.7,5.4,26.2,0.8,0.6,4.1,9.6,7.7,0.2,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0
600469,79,834.3,4.1,1.8,1244.1,7752,2109.6,0.2,0.1,0,0,0.4,0,8.4,0.5,0.2,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0.1,0.6,0,0,0,0.2,0,0.1,0.1,0.3,0,0.2,0,0,0,0,0.2,0.1,0,0,0.1,474.5,73.6,326.4,23.1,22.9,0.2,0.5,0.6,1.7,9.3,14.8,11.2,1.2,0.2,4.8,1,0.5,1.4,0,0.1,1.4,0.8,13.3,0,0,0.1,0,0,0.2,1.2,0.2,0.1,0.6,0,0,0,0,0,0,0,0,0.4,167.3,0.9,0.5,264.7,0,0.1,0,0.1,0,0,0,0,0,0.1,0.2,0,0,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.3,0,146.2,61,0,214,300.2,457.1,3.3,0.2,23.7,10.6,30.5,0.9,0.3,2.8,3.6,9.6,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.3
600472,104,827.1,3.3,1.2,1536.5,7396.9,2400.4,0.6,0.1,0,0,0.5,0.4,2.1,0.4,0.2,0.2,0.1,0.2,0.1,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.2,0,0,0.1,0,0.2,0,0,0.2,0.2,0,0,0,0.1,0,0,0,0,0,0.1,369.4,114.2,311.1,22,25.6,9.4,1.8,16.4,5.9,20,14.9,2.1,2,1.3,4.9,5.3,0,1.5,0.2,2.5,1.4,1.1,17,0,0.1,0,0.1,0,0.2,2.4,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,138.8,0.8,0.6,287,0,0,0,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0.4,0.3,0.3,0.1,0.1,0.6,0.5,203.8,149.7,199.3,0.2,243.9,500.2,9.4,0.7,1.9,5.2,27.8,0.5,0.5,1.7,2.8,12.3,0,0.1,0,0,0,0,0.3,0,0,0,0.2,0.1,0,0,0.1
600474,135,635.2,2.2,1.2,1369.5,6099.8,1806.6,0.6,0,0,0,0.3,0.9,5.3,2.8,0.3,0.3,0,0,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0.1,0.1,0,0,0.1,0.4,0.1,0,0,0.2,0,0,0.2,0.5,0,0,0,0.2,0,0,0,0.1,0.1,0,0.8,273.4,72.4,235,26.8,55.5,8.1,9.2,5.1,6,12,72.8,6,7,2.5,6.9,8.5,0.5,4.5,0.2,1.9,7.3,1.4,14.5,0.1,0.2,0,0,0,0.4,1.5,0.2,0,0,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.8,233.5,2.2,0.8,384.9,0,0.1,0,0.2,0,0,0,0,0,0.2,0.1,0,0,0.2,0.2,0.4,0.3,0.4,0.6,0.1,0.7,0.3,0.4,489.8,201.1,362.2,282.2,0,601.8,14.4,6.6,19.1,37.6,67.6,2.6,0.2,18.3,5.2,21.2,0,0,0,0,0.1,0,0.2,0.1,0,0,0,0.2,0.1,0,0.1
600476,309,1238,20.9,27.4,2480.2,12462.7,4202.6,2.7,1.1,1.1,1,5,3,7.6,5.2,5,4.1,0.8,0.2,1.3,0.7,0.2,0.6,1.8,0.4,0.3,0.5,0.2,0.7,1.4,1.9,0.6,0,0.1,2.6,0.7,1.6,4.3,2.2,1.8,1.2,0.7,2.3,0.5,0.2,0.2,0.2,0.1,0.1,0.1,0.9,0.4,0.2,1.6,514.5,223.1,536.2,47.1,107.8,5.8,12.7,20.2,11.8,39.2,70.2,10.2,22.7,2.4,52.3,16.5,4.1,7.5,2.9,4.7,19,1.8,70.9,0,0.2,0.1,0.1,0,1.4,5.8,2,0.5,1,1.2,1.1,0.1,1,0.2,0.7,0.6,1.2,0.9,386.2,7.5,6.5,735.8,0.2,4.6,0.8,0.9,0.2,0.8,2.3,0.2,1.4,10,0.1,0.4,0.8,0.8,2.8,6.8,5.5,8.2,9.3,4.5,21.2,5.3,7.2,928.2,271.9,543.7,578.1,670.8,0.3,46,51.5,74.5,186.2,406.7,17.8,7.8,37.2,44.1,181.7,0.5,7.8,8.7,1.2,0.7,0.1,31.8,0.7,0.2,12.8,0.9,2.5,1.9,0.9,4.5
600479,2,31.5,0.1,0,48.8,301.5,115.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,15.2,6.7,0.2,0.8,0,0,0,0,0.2,0,0.1,0,0,0,0.1,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,4.3,0.1,0,24.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,7.9,0.8,11.3,29.3,44.8,0.1,0.9,4.3,16.5,24.5,0.4,0,0.9,0.3,3.5,0.1,0.1,0,0,0,0,0.5,0,0,0,0,0.1,0,0,0
